2013-07-19T22:04:10Z	30.41234	-97.70923	232.29578	false
2013-07-19T22:03:59Z	30.414566	-97.707214	232.29578	false
2013-07-19T22:03:51Z	30.41626	-97.70618	230.37305	false
2013-07-19T22:03:49Z	30.416681	-97.706	229.41174	false
2013-07-19T22:03:45Z	30.417517	-97.705696	226.52783	false
2013-07-19T22:03:39Z	30.418747	-97.70528	223.16321	false
2013-07-19T22:03:37Z	30.419136	-97.70514	224.12451	false
2013-07-19T22:03:36Z	30.419312	-97.70507	224.60522	false
2013-07-19T22:03:31Z	30.42008	-97.70483	228.93115	false
2013-07-19T22:03:25Z	30.420704	-97.70505	232.29578	false
2013-07-19T22:03:21Z	30.42102	-97.70561	233.25708	false
2013-07-19T22:03:09Z	30.42226	-97.70813	231.81494	false
2013-07-19T22:02:59Z	30.423346	-97.71034	234.6991	false
2013-07-19T22:02:55Z	30.42373	-97.71115	237.58289	false
2013-07-19T22:02:47Z	30.42432	-97.7127	236.6217	false
2013-07-19T22:02:40Z	30.424673	-97.71363	236.14099	false
2013-07-19T22:02:17Z	30.424776	-97.71388	235.66028	false
2013-07-19T22:02:10Z	30.424881	-97.714134	236.6217	false
2013-07-19T22:02:01Z	30.425331	-97.715034	239.0249	false
2013-07-19T22:01:57Z	30.425535	-97.71525	239.9862	false
2013-07-19T22:01:48Z	30.42583	-97.71509	238.0636	false
2013-07-19T22:01:38Z	30.425837	-97.71507	238.54431	false
2013-07-19T22:01:30Z	30.425909	-97.71498	238.0636	false
2013-07-19T22:01:27Z	30.426033	-97.71485	238.54431	false
2013-07-19T22:01:19Z	30.426275	-97.714935	239.0249	false
2013-07-19T22:01:11Z	30.426575	-97.71562	240.46704	false
2013-07-19T22:01:06Z	30.426722	-97.71572	240.46704	false
2013-07-19T22:01:00Z	30.426868	-97.7156	240.46704	false
2013-07-19T22:00:46Z	30.42785	-97.715004	240.94763	false
2013-07-19T22:00:32Z	30.42867	-97.7145	238.54431	false
2013-07-19T22:00:27Z	30.428785	-97.71433	237.58289	false
2013-07-19T22:00:04Z	30.428785	-97.71433	236.6217	true
2013-07-19T19:52:29Z	30.428822	-97.71433	222.20178	false
2013-07-19T19:52:19Z	30.42925	-97.71403	222.20178	false
2013-07-19T19:52:15Z	30.429316	-97.7138	220.75989	false
2013-07-19T19:52:13Z	30.429274	-97.71368	219.318	false
2013-07-19T19:52:08Z	30.429123	-97.71335	219.318	false
2013-07-19T19:52:02Z	30.429197	-97.713066	218.35657	false
2013-07-19T19:51:56Z	30.42967	-97.712776	215.95325	false
2013-07-19T19:51:49Z	30.429781	-97.7123	214.99194	false
2013-07-19T19:51:45Z	30.429613	-97.71195	215.47266	false
2013-07-19T19:51:33Z	30.428974	-97.7106	218.35657	false
2013-07-19T19:51:22Z	30.428034	-97.70942	218.83728	false
2013-07-19T19:51:17Z	30.427742	-97.70893	218.35657	false
2013-07-19T19:51:09Z	30.427595	-97.70787	219.79858	false
2013-07-19T19:50:59Z	30.427649	-97.70659	218.83728	false
2013-07-19T19:50:56Z	30.427675	-97.706245	218.35657	false
2013-07-19T19:50:53Z	30.427555	-97.705925	216.91467	false
2013-07-19T19:50:45Z	30.427015	-97.70505	214.51123	false
2013-07-19T19:50:37Z	30.426527	-97.70394	212.58862	false
2013-07-19T19:50:28Z	30.426168	-97.70301	215.47266	false
2013-07-19T19:50:25Z	30.42617	-97.70284	216.43396	false
2013-07-19T19:50:23Z	30.426298	-97.702774	217.39539	false
2013-07-19T19:50:19Z	30.426804	-97.70263	218.83728	false
2013-07-19T19:50:08Z	30.428812	-97.702	219.318	false
2013-07-19T19:50:01Z	30.429953	-97.70162	216.43396	false
2013-07-19T19:49:54Z	30.430552	-97.70125	215.95325	false
2013-07-19T19:49:49Z	30.430595	-97.70115	216.43396	false
2013-07-19T19:49:47Z	30.430582	-97.701035	217.39539	false
2013-07-19T19:49:45Z	30.430552	-97.700836	217.39539	false
2013-07-19T19:49:39Z	30.430168	-97.70054	218.35657	false
2013-07-19T19:49:37Z	30.429955	-97.7006	218.35657	false
2013-07-19T19:49:35Z	30.429707	-97.70068	218.83728	false
2013-07-19T19:49:31Z	30.429085	-97.70087	223.16321	false
2013-07-19T19:49:24Z	30.42779	-97.701256	225.08594	false
2013-07-19T19:49:21Z	30.427195	-97.70145	223.16321	false
2013-07-19T19:49:12Z	30.425493	-97.70198	219.79858	false
2013-07-19T19:49:06Z	30.424511	-97.70225	216.43396	false
2013-07-19T19:49:02Z	30.424006	-97.70237	213.55005	false
2013-07-19T19:48:55Z	30.423534	-97.70246	211.14673	false
2013-07-19T19:48:48Z	30.423521	-97.70244	211.62744	false
2013-07-19T19:48:42Z	30.423386	-97.70211	214.51123	false
2013-07-19T19:48:33Z	30.423073	-97.7014	215.47266	false
2013-07-19T19:48:32Z	30.423058	-97.70135	216.43396	false
2013-07-19T19:48:28Z	30.4231	-97.70115	217.39539	false
2013-07-19T19:48:20Z	30.422934	-97.70082	219.318	false
2013-07-19T19:48:11Z	30.422764	-97.700485	222.20178	false
2013-07-19T19:48:03Z	30.422728	-97.7005	224.60522	false
2013-07-19T19:47:55Z	30.422703	-97.70051	227.96973	false
2013-07-19T19:47:48Z	30.4227	-97.700516	231.33435	false
2013-07-19T19:47:44Z	30.422691	-97.70051	234.21838	false
2013-07-19T19:47:41Z	30.422678	-97.7005	237.58289	false
2013-07-19T19:47:35Z	30.422684	-97.70051	240.94763	true
2013-07-19T19:47:33Z	30.42272	-97.70049	239.0249	true
2013-07-19T19:28:29Z	30.422771	-97.70046	237.1023	false
2013-07-19T19:28:12Z	30.422762	-97.70047	237.58289	false
2013-07-19T19:28:04Z	30.4227	-97.7004	238.0636	false
2013-07-19T19:28:00Z	30.422667	-97.700455	238.0636	false
2013-07-19T19:27:50Z	30.422182	-97.70061	238.54431	false
2013-07-19T19:27:42Z	30.421785	-97.70077	238.0636	false
2013-07-19T19:27:35Z	30.421593	-97.70089	239.5055	false
2013-07-19T19:27:26Z	30.421133	-97.701164	239.5055	false
2013-07-19T19:27:19Z	30.420889	-97.70132	239.9862	false
2013-07-19T19:27:08Z	30.420557	-97.70152	239.5055	false
2013-07-19T19:26:57Z	30.420265	-97.70174	239.5055	false
2013-07-19T19:26:55Z	30.420145	-97.70177	239.5055	false
2013-07-19T19:26:46Z	30.419598	-97.70183	239.5055	false
2013-07-19T19:26:41Z	30.419262	-97.70202	239.0249	false
2013-07-19T19:26:36Z	30.41908	-97.70197	238.0636	false
2013-07-19T19:26:34Z	30.419031	-97.70191	238.0636	false
2013-07-19T19:26:03Z	30.41902	-97.701866	237.1023	false
2013-07-19T19:25:52Z	30.41866	-97.701225	238.54431	false
2013-07-19T19:25:40Z	30.418108	-97.70017	241.42822	false
2013-07-19T19:25:38Z	30.417997	-97.69995	242.87024	false
2013-07-19T19:25:26Z	30.417135	-97.698235	245.75415	false
2013-07-19T19:25:17Z	30.416494	-97.69699	242.87024	false
2013-07-19T19:25:13Z	30.416267	-97.69653	239.9862	false
2013-07-19T19:25:05Z	30.416035	-97.69593	237.1023	false
2013-07-19T19:24:57Z	30.416174	-97.69575	237.58289	false
2013-07-19T19:24:52Z	30.416252	-97.695595	237.1023	false
2013-07-19T19:24:46Z	30.416128	-97.695526	236.14099	false
2013-07-19T19:24:42Z	30.416052	-97.69549	235.66028	false
2013-07-19T19:24:37Z	30.416012	-97.69548	236.6217	true
2013-07-19T19:24:36Z	30.416021	-97.69554	225.08594	true
2013-07-19T19:20:48Z	30.41595	-97.6955	227.00854	false
2013-07-19T19:20:43Z	30.415953	-97.695404	227.00854	false
2013-07-19T19:20:33Z	30.415852	-97.695175	227.00854	false
2013-07-19T19:20:25Z	30.415607	-97.69506	225.56653	false
2013-07-19T19:20:17Z	30.415148	-97.694176	227.00854	false
2013-07-19T19:20:04Z	30.414125	-97.692055	228.93115	false
2013-07-19T19:19:54Z	30.41353	-97.69084	226.52783	false
2013-07-19T19:19:47Z	30.413061	-97.690704	226.04712	false
2013-07-19T19:19:16Z	30.412815	-97.69088	225.08594	false
2013-07-19T19:19:05Z	30.412754	-97.6909	224.60522	false
2013-07-19T19:18:55Z	30.412035	-97.69129	224.12451	false
2013-07-19T19:18:48Z	30.411493	-97.69195	224.12451	false
2013-07-19T19:18:39Z	30.411098	-97.69324	223.6438	false
2013-07-19T19:18:30Z	30.410942	-97.69472	225.56653	false
2013-07-19T19:18:22Z	30.41046	-97.69575	226.04712	false
2013-07-19T19:18:13Z	30.409576	-97.69648	224.12451	false
2013-07-19T19:18:03Z	30.408533	-97.69682	220.27917	false
2013-07-19T19:17:56Z	30.408314	-97.69719	218.83728	false
2013-07-19T19:17:55Z	30.408323	-97.69725	219.318	false
2013-07-19T19:17:43Z	30.408377	-97.69757	218.83728	false
2013-07-19T19:17:30Z	30.408386	-97.69761	218.35657	false
2013-07-19T19:17:22Z	30.408539	-97.698166	217.39539	false
2013-07-19T19:17:16Z	30.408882	-97.698784	217.87598	false
2013-07-19T19:17:13Z	30.40917	-97.699036	218.35657	false
2013-07-19T19:16:58Z	30.410746	-97.70022	219.318	false
2013-07-19T19:16:49Z	30.411558	-97.70091	218.83728	false
2013-07-19T19:16:38Z	30.412134	-97.70219	220.75989	false
2013-07-19T19:16:34Z	30.412306	-97.70269	219.79858	false
2013-07-19T19:16:24Z	30.412704	-97.70374	220.75989	false
2013-07-19T19:16:20Z	30.412706	-97.70395	219.79858	false
2013-07-19T19:16:13Z	30.41255	-97.70405	221.2406	false
2013-07-19T19:16:04Z	30.411846	-97.70423	220.27917	false
2013-07-19T19:16:02Z	30.411724	-97.704216	218.83728	false
2013-07-19T19:15:58Z	30.4116	-97.704185	218.35657	false
2013-07-19T19:15:53Z	30.411568	-97.70411	218.35657	false
2013-07-19T19:15:47Z	30.411467	-97.70408	217.87598	false
2013-07-19T19:15:41Z	30.411406	-97.70408	216.91467	false
2013-07-19T19:15:13Z	30.411324	-97.704094	217.39539	false
2013-07-19T19:14:22Z	30.411509	-97.70394	217.87598	false
2013-07-19T19:12:19Z	30.411663	-97.70383	218.83728	false
2013-07-19T19:01:42Z	30.411562	-97.70398	219.318	false
2013-07-19T18:41:09Z	30.411585	-97.70392	216.43396	false
2013-07-19T18:20:27Z	30.411573	-97.70392	219.318	false
2013-07-19T17:56:42Z	30.411552	-97.70391	218.83728	false
2013-07-19T17:13:09Z	30.411533	-97.703926	215.95325	false
2013-07-19T17:04:49Z	30.411535	-97.70391	219.318	false
2013-07-19T17:01:41Z	30.41157	-97.703766	218.35657	false
2013-07-19T16:46:23Z	30.411594	-97.70389	221.2406	false
2013-07-19T16:44:38Z	30.4116	-97.70388	224.60522	false
2013-07-19T16:37:59Z	30.411547	-97.70396	221.2406	false
2013-07-19T16:25:31Z	30.41156	-97.70396	218.35657	false
2013-07-19T16:11:45Z	30.411573	-97.703964	216.91467	false
2013-07-19T16:09:48Z	30.41158	-97.70396	214.03064	false
2013-07-19T16:05:28Z	30.411589	-97.70394	216.91467	false
2013-07-19T15:58:17Z	30.411585	-97.70393	214.03064	false
2013-07-19T15:56:36Z	30.41159	-97.70392	216.91467	false
2013-07-19T15:47:27Z	30.411589	-97.703926	213.55005	false
2013-07-19T15:47:18Z	30.411598	-97.704155	214.51123	false
2013-07-19T15:47:14Z	30.411682	-97.70428	214.51123	false
2013-07-19T15:47:06Z	30.411776	-97.70426	214.99194	false
2013-07-19T15:46:58Z	30.412432	-97.70414	216.91467	false
2013-07-19T15:46:52Z	30.41281	-97.70411	216.43396	false
2013-07-19T15:46:51Z	30.41286	-97.70418	217.39539	false
2013-07-19T15:46:49Z	30.412981	-97.70435	217.87598	false
2013-07-19T15:46:39Z	30.413992	-97.70526	219.79858	false
2013-07-19T15:46:38Z	30.41409	-97.70534	219.79858	false
2013-07-19T15:46:33Z	30.414429	-97.705734	220.75989	false
2013-07-19T15:46:27Z	30.414356	-97.70606	221.72119	false
2013-07-19T15:46:22Z	30.413843	-97.706535	221.72119	false
2013-07-19T15:46:13Z	30.412739	-97.707924	223.16321	false
2013-07-19T15:46:04Z	30.411306	-97.70944	223.6438	false
2013-07-19T15:45:58Z	30.410326	-97.71063	220.75989	false
2013-07-19T15:45:50Z	30.40925	-97.712494	217.87598	false
2013-07-19T15:45:42Z	30.408543	-97.71467	218.83728	false
2013-07-19T15:45:41Z	30.40849	-97.71496	218.83728	false
2013-07-19T15:45:38Z	30.408344	-97.71589	222.20178	false
2013-07-19T15:45:37Z	30.408297	-97.71622	222.20178	false
2013-07-19T15:45:34Z	30.40815	-97.7172	225.56653	false
2013-07-19T15:45:30Z	30.407944	-97.7185	229.41174	false
2013-07-19T15:45:28Z	30.407806	-97.719124	232.29578	false
2013-07-19T15:45:25Z	30.407536	-97.72004	234.21838	false
2013-07-19T15:45:22Z	30.407198	-97.72092	236.14099	false
2013-07-19T15:45:11Z	30.405632	-97.72398	239.9862	false
2013-07-19T15:45:08Z	30.405148	-97.724754	241.42822	false
2013-07-19T15:45:04Z	30.404457	-97.72576	244.79285	false
2013-07-19T15:45:02Z	30.404087	-97.72625	245.75415	false
2013-07-19T15:44:58Z	30.403309	-97.72719	250.56079	false
2013-07-19T15:44:46Z	30.400763	-97.72971	251.5221	false
2013-07-19T15:44:37Z	30.39865	-97.731255	247.67676	false
2013-07-19T15:44:27Z	30.396112	-97.732475	245.75415	false
2013-07-19T15:44:14Z	30.392721	-97.73341	244.31226	false
2013-07-19T15:44:06Z	30.390728	-97.73393	242.38965	false
2013-07-19T15:43:51Z	30.386856	-97.734924	239.9862	false
2013-07-19T15:43:41Z	30.384253	-97.735535	237.1023	false
2013-07-19T15:43:39Z	30.383732	-97.73566	237.58289	false
2013-07-19T15:43:35Z	30.38273	-97.73589	241.42822	false
2013-07-19T15:43:27Z	30.380943	-97.73635	246.23486	false
2013-07-19T15:43:25Z	30.380535	-97.7364	246.71545	false
2013-07-19T15:43:19Z	30.379414	-97.73603	246.23486	false
2013-07-19T15:43:15Z	30.378819	-97.73543	245.27344	false
2013-07-19T15:43:08Z	30.377823	-97.73423	242.38965	false
2013-07-19T15:43:06Z	30.377542	-97.733894	241.90894	false
2013-07-19T15:43:03Z	30.377129	-97.7334	238.54431	false
2013-07-19T15:43:00Z	30.376736	-97.732864	235.17969	false
2013-07-19T15:42:57Z	30.376373	-97.73227	231.81494	false
2013-07-19T15:42:46Z	30.375048	-97.72989	233.25708	false
2013-07-19T15:42:43Z	30.374697	-97.72916	235.17969	false
2013-07-19T15:42:41Z	30.374456	-97.728645	237.1023	false
2013-07-19T15:42:38Z	30.374094	-97.727875	240.46704	false
2013-07-19T15:42:27Z	30.37273	-97.72512	241.90894	false
2013-07-19T15:42:23Z	30.372202	-97.724075	238.54431	false
2013-07-19T15:42:22Z	30.372078	-97.7238	238.0636	false
2013-07-19T15:42:18Z	30.371601	-97.722694	234.21838	false
2013-07-19T15:42:12Z	30.370863	-97.721	230.37305	false
2013-07-19T15:42:10Z	30.370531	-97.72049	226.52783	false
2013-07-19T15:42:05Z	30.369486	-97.719444	229.89233	false
2013-07-19T15:42:00Z	30.368263	-97.71871	233.25708	false
2013-07-19T15:41:56Z	30.367208	-97.718376	237.58289	false
2013-07-19T15:41:49Z	30.36535	-97.718056	239.5055	false
2013-07-19T15:41:47Z	30.364824	-97.71795	240.46704	false
2013-07-19T15:41:39Z	30.362762	-97.71736	243.83154	false
2013-07-19T15:41:23Z	30.358622	-97.716125	247.19604	false
2013-07-19T15:41:01Z	30.353107	-97.71447	245.75415	false
2013-07-19T15:40:56Z	30.351845	-97.7141	243.83154	false
2013-07-19T15:40:54Z	30.351353	-97.71396	242.38965	false
2013-07-19T15:40:51Z	30.350615	-97.71374	238.0636	false
2013-07-19T15:40:43Z	30.348736	-97.713104	239.5055	false
2013-07-19T15:40:37Z	30.347624	-97.71228	238.54431	false
2013-07-19T15:40:30Z	30.346785	-97.710815	237.1023	false
2013-07-19T15:40:27Z	30.346516	-97.710075	235.66028	false
2013-07-19T15:40:23Z	30.346127	-97.70903	231.81494	false
2013-07-19T15:40:12Z	30.344627	-97.706215	231.33435	false
2013-07-19T15:40:04Z	30.343348	-97.704346	232.29578	false
2013-07-19T15:39:58Z	30.34216	-97.703156	229.89233	false
2013-07-19T15:39:48Z	30.340162	-97.70133	228.45044	false
2013-07-19T15:39:46Z	30.339804	-97.700935	227.48914	false
2013-07-19T15:39:34Z	30.338213	-97.698105	224.12451	false
2013-07-19T15:39:30Z	30.337757	-97.69716	220.75989	false
2013-07-19T15:39:29Z	30.337652	-97.69692	220.75989	false
2013-07-19T15:39:25Z	30.337234	-97.69598	216.91467	false
2013-07-19T15:39:23Z	30.337023	-97.6955	213.55005	false
2013-07-19T15:39:19Z	30.336603	-97.694565	209.70483	false
2013-07-19T15:39:16Z	30.336288	-97.69385	205.8595	false
2013-07-19T15:39:12Z	30.335878	-97.69288	202.97546	false
2013-07-19T15:39:11Z	30.33578	-97.69263	203.45618	false
2013-07-19T15:39:05Z	30.335167	-97.69118	199.61084	false
2013-07-19T15:39:03Z	30.334953	-97.69072	198.64954	false
2013-07-19T15:38:58Z	30.334429	-97.68961	195.76562	false
2013-07-19T15:38:49Z	30.333588	-97.68781	191.92029	false
2013-07-19T15:38:46Z	30.333355	-97.68731	189.99768	false
2013-07-19T15:38:45Z	30.333286	-97.68715	189.51697	false
2013-07-19T15:38:38Z	30.332853	-97.68627	188.55579	false
2013-07-19T15:37:30Z	30.332748	-97.68603	188.55579	false
2013-07-19T15:37:24Z	30.332706	-97.685905	188.07507	false
2013-07-19T15:37:23Z	30.332676	-97.68584	188.07507	false
2013-07-19T15:37:17Z	30.332407	-97.68515	190.95898	false
2013-07-19T15:37:06Z	30.331562	-97.683105	192.88171	false
2013-07-19T15:37:04Z	30.331387	-97.682724	190.95898	false
2013-07-19T15:37:03Z	30.331297	-97.68254	190.95898	false
2013-07-19T15:36:58Z	30.330833	-97.68161	186.15247	false
2013-07-19T15:36:52Z	30.330267	-97.68046	182.30713	false
2013-07-19T15:36:51Z	30.330173	-97.68026	181.82642	false
2013-07-19T15:36:45Z	30.3296	-97.67903	178.94263	false
2013-07-19T15:36:32Z	30.328285	-97.676346	181.34583	false
2013-07-19T15:36:19Z	30.326708	-97.67404	180.38452	false
2013-07-19T15:36:14Z	30.326168	-97.673294	178.46191	false
2013-07-19T15:36:06Z	30.325508	-97.672386	178.94263	false
2013-07-19T15:36:00Z	30.325184	-97.67229	177.9812	false
2013-07-19T15:35:55Z	30.325027	-97.67274	177.9812	false
2013-07-19T15:35:48Z	30.32483	-97.673325	177.50061	false
2013-07-19T15:35:46Z	30.324812	-97.67337	176.5393	false
2013-07-19T15:35:37Z	30.324808	-97.6734	176.0586	false
2013-07-19T15:35:31Z	30.324663	-97.67383	176.5393	false
2013-07-19T15:35:21Z	30.324297	-97.67549	177.9812	false
2013-07-19T15:35:11Z	30.323833	-97.677505	174.61658	false
2013-07-19T15:35:02Z	30.323233	-97.67921	176.0586	false
2013-07-19T15:34:54Z	30.322893	-97.680214	180.38452	false
2013-07-19T15:34:49Z	30.322763	-97.68034	180.38452	false
2013-07-19T15:34:41Z	30.322687	-97.68026	180.86523	false
2013-07-19T15:34:33Z	30.322199	-97.679565	179.90381	false
2013-07-19T15:34:24Z	30.321571	-97.67914	178.94263	false
2013-07-19T15:34:21Z	30.321243	-97.679054	178.94263	false
2013-07-19T15:34:14Z	30.320446	-97.679085	175.57788	false
2013-07-19T15:34:11Z	30.320179	-97.67918	176.5393	false
2013-07-19T15:34:08Z	30.319948	-97.6793	177.9812	false
2013-07-19T15:33:59Z	30.319136	-97.67981	180.38452	false
2013-07-19T15:33:58Z	30.319063	-97.679855	180.86523	false
2013-07-19T15:33:55Z	30.31882	-97.680016	183.74902	false
2013-07-19T15:33:53Z	30.318632	-97.680145	185.19116	false
2013-07-19T15:33:52Z	30.318533	-97.68021	185.19116	false
2013-07-19T15:33:43Z	30.31777	-97.68068	188.55579	false
2013-07-19T15:33:32Z	30.316889	-97.68126	188.55579	false
2013-07-19T15:33:23Z	30.316172	-97.681564	189.03638	false
2013-07-19T15:33:17Z	30.315527	-97.68149	189.03638	false
2013-07-19T15:33:10Z	30.314981	-97.68113	190.4784	false
2013-07-19T15:33:06Z	30.31488	-97.68096	189.99768	false
2013-07-19T15:32:57Z	30.315292	-97.680626	189.51697	false
2013-07-19T15:32:56Z	30.315361	-97.68057	189.03638	false
2013-07-19T15:32:50Z	30.315506	-97.68007	184.22986	false
2013-07-19T15:32:41Z	30.3154	-97.679184	183.74902	false
2013-07-19T15:32:28Z	30.315544	-97.67813	180.86523	false
2013-07-19T15:32:21Z	30.315384	-97.67769	177.9812	false
2013-07-19T15:32:13Z	30.315157	-97.67753	176.0586	false
2013-07-19T15:32:07Z	30.31518	-97.6775	175.57788	false
2013-07-19T15:32:01Z	30.315172	-97.67746	175.09729	false
2013-07-19T15:31:34Z	30.315128	-97.67739	177.9812	true
2013-07-19T15:31:13Z	30.315098	-97.67739	193.84302	true
2013-07-18T19:38:42Z	30.315104	-97.67741	187.11377	false
2013-07-18T19:38:35Z	30.315126	-97.677536	188.07507	false
2013-07-18T19:38:30Z	30.315313	-97.67772	191.43958	false
2013-07-18T19:38:28Z	30.3154	-97.67784	192.40112	false
2013-07-18T19:38:25Z	30.315432	-97.67811	194.32373	false
2013-07-18T19:38:21Z	30.31542	-97.67847	195.76562	false
2013-07-18T19:38:09Z	30.315351	-97.67962	195.76562	false
2013-07-18T19:38:06Z	30.315418	-97.67998	197.20752	false
2013-07-18T19:38:05Z	30.315454	-97.68009	198.16895	false
2013-07-18T19:38:00Z	30.315237	-97.68055	201.05286	false
2013-07-18T19:37:57Z	30.314978	-97.68074	202.01428	false
2013-07-18T19:37:51Z	30.314781	-97.68102	202.01428	false
2013-07-18T19:37:45Z	30.314934	-97.68119	202.49487	false
2013-07-18T19:37:40Z	30.315401	-97.68152	201.53357	false
2013-07-18T19:37:38Z	30.31563	-97.6816	200.57227	false
2013-07-18T19:37:29Z	30.316545	-97.68152	201.05286	false
2013-07-18T19:37:18Z	30.317516	-97.68092	202.01428	false
2013-07-18T19:37:08Z	30.31832	-97.680405	199.13013	false
2013-07-18T19:37:05Z	30.318579	-97.680244	197.68823	false
2013-07-18T19:36:55Z	30.319382	-97.67971	194.32373	false
2013-07-18T19:36:50Z	30.319836	-97.67942	191.92029	false
2013-07-18T19:36:49Z	30.319912	-97.679375	191.43958	false
2013-07-18T19:36:44Z	30.32031	-97.67918	188.55579	false
2013-07-18T19:36:43Z	30.32042	-97.67914	187.59436	false
2013-07-18T19:36:40Z	30.320742	-97.67908	190.95898	false
2013-07-18T19:36:35Z	30.321291	-97.67912	193.3623	false
2013-07-18T19:36:27Z	30.321964	-97.67946	193.84302	false
2013-07-18T19:36:18Z	30.322607	-97.68024	194.80432	false
2013-07-18T19:36:13Z	30.322678	-97.68062	196.24634	false
2013-07-18T19:36:11Z	30.322594	-97.68085	197.20752	false
2013-07-18T19:36:03Z	30.322157	-97.68213	200.09167	false
2013-07-18T19:35:58Z	30.321869	-97.68305	203.45618	false
2013-07-18T19:35:57Z	30.321808	-97.683266	203.45618	false
2013-07-18T19:35:54Z	30.321638	-97.68392	207.30139	false
2013-07-18T19:35:49Z	30.321419	-97.685074	211.62744	false
2013-07-18T19:35:41Z	30.321152	-97.68693	215.47266	false
2013-07-18T19:35:30Z	30.320816	-97.68926	214.51123	false
2013-07-18T19:35:26Z	30.320795	-97.69011	216.91467	false
2013-07-18T19:35:18Z	30.32084	-97.69179	218.35657	false
2013-07-18T19:35:12Z	30.320984	-97.69296	216.91467	false
2013-07-18T19:35:08Z	30.321049	-97.69385	220.27917	false
2013-07-18T19:35:05Z	30.321102	-97.69459	222.6825	false
2013-07-18T19:34:55Z	30.321318	-97.69718	224.60522	false
2013-07-18T19:34:52Z	30.32141	-97.69797	226.04712	false
2013-07-18T19:34:49Z	30.321531	-97.69875	229.41174	false
2013-07-18T19:34:47Z	30.321617	-97.69928	230.37305	false
2013-07-18T19:34:35Z	30.321999	-97.70236	232.77649	false
2013-07-18T19:34:34Z	30.322021	-97.70262	232.77649	false
2013-07-18T19:34:27Z	30.322134	-97.70447	228.93115	false
2013-07-18T19:34:26Z	30.322144	-97.70474	228.45044	false
2013-07-18T19:34:22Z	30.322168	-97.705864	224.12451	false
2013-07-18T19:34:14Z	30.321642	-97.70801	224.12451	false
2013-07-18T19:34:13Z	30.321568	-97.70826	224.60522	false
2013-07-18T19:34:07Z	30.321114	-97.70973	227.48914	false
2013-07-18T19:34:02Z	30.320759	-97.71094	229.89233	false
2013-07-18T19:33:53Z	30.320309	-97.713104	231.33435	false
2013-07-18T19:33:51Z	30.320272	-97.71357	227.96973	false
2013-07-18T19:33:48Z	30.320217	-97.71424	224.60522	false
2013-07-18T19:33:46Z	30.320215	-97.71467	223.16321	false
2013-07-18T19:33:38Z	30.320637	-97.71612	224.60522	false
2013-07-18T19:33:23Z	30.321917	-97.718704	225.56653	false
2013-07-18T19:33:13Z	30.322588	-97.72044	223.16321	false
2013-07-18T19:33:11Z	30.322676	-97.72082	222.20178	false
2013-07-18T19:33:03Z	30.32294	-97.72231	218.83728	false
2013-07-18T19:32:55Z	30.323341	-97.723564	218.83728	false
2013-07-18T19:32:48Z	30.32352	-97.72399	218.83728	false
2013-07-18T19:32:20Z	30.323519	-97.72399	219.318	false
2013-07-18T19:32:14Z	30.323626	-97.72419	220.27917	false
2013-07-18T19:32:10Z	30.323875	-97.7246	223.16321	false
2013-07-18T19:32:03Z	30.324612	-97.72544	226.04712	false
2013-07-18T19:31:58Z	30.325205	-97.72579	227.00854	false
2013-07-18T19:31:54Z	30.325506	-97.72609	227.96973	false
2013-07-18T19:31:48Z	30.325294	-97.72663	228.93115	false
2013-07-18T19:31:47Z	30.325207	-97.72669	228.93115	false
2013-07-18T19:31:39Z	30.324497	-97.72718	227.96973	false
2013-07-18T19:31:30Z	30.323755	-97.727646	227.00854	false
2013-07-18T19:31:16Z	30.3225	-97.72844	225.56653	false
2013-07-18T19:31:00Z	30.320625	-97.72963	225.08594	false
2013-07-18T19:30:46Z	30.31888	-97.73071	222.6825	false
2013-07-18T19:30:31Z	30.31701	-97.73184	221.72119	false
2013-07-18T19:30:28Z	30.31671	-97.732155	220.75989	false
2013-07-18T19:30:25Z	30.316462	-97.73255	219.79858	false
2013-07-18T19:30:23Z	30.316359	-97.73286	220.27917	false
2013-07-18T19:30:16Z	30.316061	-97.73384	216.91467	false
2013-07-18T19:30:10Z	30.315937	-97.734314	216.91467	false
2013-07-18T19:30:04Z	30.315792	-97.73477	218.35657	false
2013-07-18T19:30:01Z	30.31566	-97.73518	219.79858	false
2013-07-18T19:29:53Z	30.31506	-97.736244	222.20178	false
2013-07-18T19:29:49Z	30.314621	-97.73667	221.2406	false
2013-07-18T19:29:40Z	30.313673	-97.73736	219.79858	false
2013-07-18T19:29:35Z	30.313395	-97.73757	218.35657	false
2013-07-18T19:29:05Z	30.313387	-97.73758	218.35657	false
2013-07-18T19:28:49Z	30.313362	-97.73759	218.83728	false
2013-07-18T19:28:43Z	30.313093	-97.73776	220.27917	false
2013-07-18T19:28:30Z	30.311583	-97.738846	217.87598	false
2013-07-18T19:28:18Z	30.310001	-97.739975	215.47266	false
2013-07-18T19:28:10Z	30.30929	-97.74044	213.06934	false
2013-07-18T19:28:07Z	30.309174	-97.74046	212.58862	false
2013-07-18T19:28:00Z	30.308895	-97.74041	213.55005	false
2013-07-18T19:27:57Z	30.30875	-97.74053	213.55005	false
2013-07-18T19:27:49Z	30.308256	-97.740845	213.06934	false
2013-07-18T19:27:45Z	30.308144	-97.74089	211.14673	false
2013-07-18T19:27:42Z	30.30813	-97.74086	211.62744	false
